drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
59855,cape_hatteras_B,2008-02-01T06:00:00,-75.488,33.924,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2008,2,DJF,2000s
59858,cape_hatteras_B,2008-02-05T18:00:00,-75.469,33.432,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2008,2,DJF,2000s
75152,cape_hatteras_B,2009-12-01T12:00:00,-75.49900000000002,33.038,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,12,DJF,2000s
75182,cape_hatteras_B,2008-12-20T12:00:00,-75.34300000000002,33.409,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,12,DJF,2000s
71453,cape_hatteras_B,2009-08-18T00:00:00,-75.39699999999999,34.557,45,materially_incomplete,0.8342541436464088,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2009,8,JJA,2000s
79181,cape_hatteras_B,2008-08-17T00:00:00,-75.49599999999998,33.001,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2008,8,JJA,2000s
79291,cape_hatteras_B,2009-02-23T18:00:00,-75.39699999999999,33.891,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79298,cape_hatteras_B,2009-02-27T00:00:00,-75.43200000000002,33.95,45,materially_incomplete,0.19889502762430938,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2009,2,DJF,2000s
79280,cape_hatteras_B,2009-02-28T00:00:00,-75.45800000000003,34.137,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79296,cape_hatteras_B,2009-02-23T06:00:00,-75.42700000000002,33.628,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,2,DJF,2000s
79224,cape_hatteras_B,2009-08-25T18:00:00,-75.49900000000002,33.406,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,8,JJA,2000s
88646,cape_hatteras_B,2009-06-24T12:00:00,-75.392,34.502,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,6,JJA,2000s
75193,cape_hatteras_B,2009-08-03T18:00:00,-75.10500000000002,34.71,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,8,JJA,2000s
88638,cape_hatteras_B,2009-05-14T12:00:00,-75.404,34.149,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,5,MAM,2000s
88591,cape_hatteras_B,2009-06-15T12:00:00,-75.26299999999998,34.752,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2009,6,JJA,2000s
88593,cape_hatteras_B,2009-06-24T00:00:00,-75.39699999999999,34.926,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2009,6,JJA,2000s
92916,cape_hatteras_B,2010-11-01T18:00:00,-75.43700000000001,33.653,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,11,SON,2010s
92917,cape_hatteras_B,2010-06-26T06:00:00,-75.281,34.646,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,6,JJA,2010s
92912,cape_hatteras_B,2010-04-26T00:00:00,-75.47199999999998,33.676,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,4,MAM,2010s
92919,cape_hatteras_B,2010-10-10T00:00:00,-75.46199999999999,34.727,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,10,SON,2010s
79255,cape_hatteras_B,2011-12-05T00:00:00,-75.368,34.3,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,12,DJF,2010s
88534,cape_hatteras_B,2010-12-27T18:00:00,-75.42700000000002,33.698,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2010,12,DJF,2010s
88562,cape_hatteras_B,2010-11-05T00:00:00,-75.39299999999997,34.636,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2010,11,SON,2010s
88582,cape_hatteras_B,2010-12-31T12:00:00,-75.40100000000001,34.705,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,12,DJF,2010s
88532,cape_hatteras_B,2010-09-14T00:00:00,-75.233,34.138,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,9,SON,2010s
88590,cape_hatteras_B,2010-10-27T00:00:00,-75.32400000000001,34.16,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,10,SON,2010s
88579,cape_hatteras_B,2011-01-03T00:00:00,-75.493,34.545,45,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2011,1,DJF,2010s
88547,cape_hatteras_B,2010-08-24T00:00:00,-75.46300000000002,34.085,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2010,8,JJA,2010s
98944,cape_hatteras_B,2010-07-18T18:00:00,-75.411,34.034,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98936,cape_hatteras_B,2010-08-04T18:00:00,-75.35899999999998,35.04,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,8,JJA,2010s
98941,cape_hatteras_B,2010-07-27T00:00:00,-75.49400000000003,34.762,45,materially_incomplete,0.8176795580110497,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2010,7,JJA,2010s
98938,cape_hatteras_B,2010-09-23T12:00:00,-75.392,34.874,45,materially_incomplete,0.8232044198895028,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2010,9,SON,2010s
98942,cape_hatteras_B,2010-07-19T18:00:00,-75.28500000000003,34.316,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98945,cape_hatteras_B,2010-08-15T00:00:00,-75.49400000000003,33.868,45,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2010,8,JJA,2010s
98904,cape_hatteras_B,2010-07-19T12:00:00,-75.47300000000001,34.227,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,7,JJA,2010s
98913,cape_hatteras_B,2011-02-11T06:00:00,-75.36200000000002,34.764,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,2,DJF,2010s
98915,cape_hatteras_B,2011-11-04T06:00:00,-75.481,34.526,45,materially_incomplete,0.4696132596685083,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,11,SON,2010s
98906,cape_hatteras_B,2010-10-17T00:00:00,-75.394,33.891,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2010,10,SON,2010s
39095,cape_hatteras_B,2012-03-31T12:00:00,-75.406,33.347,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2012,3,MAM,2010s
102555,cape_hatteras_B,2011-01-20T06:00:00,-75.406,33.708,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
43572,cape_hatteras_B,2011-01-21T18:00:00,-75.45100000000002,33.865,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102554,cape_hatteras_B,2011-01-20T00:00:00,-75.38499999999999,34.046,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
40176,cape_hatteras_B,2011-01-20T00:00:00,-75.471,34.561,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
82413,cape_hatteras_B,2011-01-20T06:00:00,-75.36200000000002,34.781,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102556,cape_hatteras_B,2011-01-20T00:00:00,-75.47800000000001,34.326,45,materially_incomplete,0.5911602209944752,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,1,DJF,2010s
102553,cape_hatteras_B,2011-01-21T18:00:00,-75.32600000000002,33.809,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,1,DJF,2010s
102558,cape_hatteras_B,2011-01-21T18:00:00,-75.48399999999998,33.913,45,materially_incomplete,0.6464088397790055,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,1,DJF,2010s
82410,cape_hatteras_B,2011-01-20T00:00:00,-75.43299999999999,34.262,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
40294,cape_hatteras_B,2011-01-21T18:00:00,-75.40800000000002,33.906,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
88574,cape_hatteras_B,2011-01-20T06:00:00,-75.46300000000002,33.592,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,1,DJF,2010s
102557,cape_hatteras_B,2011-01-20T06:00:00,-75.42399999999998,34.453,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,1,DJF,2010s
82447,cape_hatteras_B,2011-01-20T06:00:00,-75.5,34.427,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
38595,cape_hatteras_B,2011-01-21T18:00:00,-75.33300000000003,33.794,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
43647,cape_hatteras_B,2011-01-20T06:00:00,-75.44200000000001,34.485,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,1,DJF,2010s
102594,cape_hatteras_B,2011-05-30T18:00:00,-75.38,34.255,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,5,MAM,2010s
105410,cape_hatteras_B,2011-06-01T18:00:00,-75.41899999999998,33.788,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,6,JJA,2010s
105415,cape_hatteras_B,2011-05-27T06:00:00,-75.399,34.185,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,5,MAM,2010s
105414,cape_hatteras_B,2011-05-15T12:00:00,-75.47899999999998,34.106,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,5,MAM,2010s
98991,cape_hatteras_B,2011-10-18T18:00:00,-75.32799999999997,34.723,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,10,SON,2010s
93001,cape_hatteras_B,2011-08-15T00:00:00,-75.47899999999998,33.971,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,8,JJA,2010s
40047,cape_hatteras_B,2011-12-05T06:00:00,-75.47899999999998,33.709,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,12,DJF,2010s
93004,cape_hatteras_B,2011-07-17T06:00:00,-75.49799999999999,33.763,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
93006,cape_hatteras_B,2011-07-17T00:00:00,-75.49599999999998,33.312,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
93002,cape_hatteras_B,2011-11-13T00:00:00,-75.42700000000002,33.609,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,11,SON,2010s
93003,cape_hatteras_B,2011-09-26T12:00:00,-75.38600000000002,34.016,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,9,SON,2010s
40010,cape_hatteras_B,2011-10-29T00:00:00,-75.46600000000001,33.491,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,10,SON,2010s
40009,cape_hatteras_B,2011-12-14T00:00:00,-75.38499999999999,33.347,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,12,DJF,2010s
40078,cape_hatteras_B,2011-07-17T18:00:00,-75.41199999999998,33.486,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,7,JJA,2010s
39907,cape_hatteras_B,2011-11-21T18:00:00,-75.47199999999998,33.336,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,11,SON,2010s
39892,cape_hatteras_B,2011-10-26T12:00:00,-75.41500000000002,34.103,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
37032,cape_hatteras_B,2011-11-16T06:00:00,-75.41699999999997,34.541,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,11,SON,2010s
39891,cape_hatteras_B,2011-10-16T00:00:00,-75.28699999999998,34.851,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
39909,cape_hatteras_B,2011-10-14T06:00:00,-75.45800000000003,34.019,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
39890,cape_hatteras_B,2011-10-16T00:00:00,-75.40899999999999,34.755,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
98975,cape_hatteras_B,2011-10-25T12:00:00,-75.5,34.309,45,materially_incomplete,0.1878453038674033,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,10,SON,2010s
98974,cape_hatteras_B,2011-10-24T00:00:00,-75.471,33.506,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,10,SON,2010s
107572,cape_hatteras_B,2011-10-24T12:00:00,-75.38999999999999,34.579,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2011,10,SON,2010s
107570,cape_hatteras_B,2011-10-23T18:00:00,-75.488,33.524,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,10,SON,2010s
101912,cape_hatteras_B,2012-02-19T00:00:00,-75.42599999999999,34.501,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,2,DJF,2010s
101991,cape_hatteras_B,2012-08-13T00:00:00,-75.493,33.189,45,materially_incomplete,0.04419889502762431,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,8,JJA,2010s
101569,cape_hatteras_B,2012-03-19T00:00:00,-75.37599999999998,34.399,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
101989,cape_hatteras_B,2012-03-14T00:00:00,-75.37200000000001,34.608,45,materially_incomplete,0.11602209944751381,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,3,MAM,2010s
107573,cape_hatteras_B,2012-03-21T06:00:00,-75.28300000000002,34.039,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
107577,cape_hatteras_B,2012-03-21T12:00:00,-75.34699999999998,34.196,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,3,MAM,2010s
101907,cape_hatteras_B,2012-06-01T06:00:00,-75.39800000000002,34.906,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,6,JJA,2010s
101550,cape_hatteras_B,2012-07-03T06:00:00,-75.20299999999997,34.826,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2012,7,JJA,2010s
43565,cape_hatteras_B,2012-06-16T12:00:00,-75.37900000000002,34.608,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,6,JJA,2010s
101551,cape_hatteras_B,2012-05-23T00:00:00,-75.30200000000002,34.795,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
107568,cape_hatteras_B,2012-05-10T06:00:00,-75.34300000000002,34.084,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
37456,cape_hatteras_B,2012-05-18T18:00:00,-75.49099999999999,33.739,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
300034012724770,cape_hatteras_B,2012-05-09T18:00:00,-75.40300000000002,33.917,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
107588,cape_hatteras_B,2012-05-09T18:00:00,-75.38600000000002,34.143,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
107594,cape_hatteras_B,2012-05-07T06:00:00,-75.47399999999999,34.405,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
107595,cape_hatteras_B,2012-05-07T12:00:00,-75.34899999999999,34.57,45,materially_incomplete,0.585635359116022,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,5,MAM,2010s
107646,cape_hatteras_B,2012-06-13T00:00:00,-75.428,34.048,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,6,JJA,2010s
101605,cape_hatteras_B,2013-02-18T06:00:00,-75.214,34.648,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2013,2,DJF,2010s
114928,cape_hatteras_B,2012-10-15T00:00:00,-75.33499999999998,33.933,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,10,SON,2010s
114930,cape_hatteras_B,2012-10-08T12:00:00,-75.45400000000001,33.715,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,10,SON,2010s
114922,cape_hatteras_B,2013-01-18T00:00:00,-75.471,34.067,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,1,DJF,2010s
123248,cape_hatteras_B,2012-12-16T18:00:00,-75.469,35.003,45,materially_incomplete,0.07734806629834254,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,12,DJF,2010s
123247,cape_hatteras_B,2012-12-20T00:00:00,-75.404,34.481,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,12,DJF,2010s
118491,cape_hatteras_B,2013-11-03T00:00:00,-75.44999999999999,33.462,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,11,SON,2010s
122615,cape_hatteras_B,2013-11-27T12:00:00,-75.45499999999998,34.448,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,11,SON,2010s
122619,cape_hatteras_B,2014-07-11T12:00:00,-75.40100000000001,34.048,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,7,JJA,2010s
114550,cape_hatteras_B,2013-03-25T18:00:00,-75.257,33.998,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109235,cape_hatteras_B,2013-03-26T00:00:00,-75.39299999999997,34.189,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
114558,cape_hatteras_B,2013-03-25T18:00:00,-75.344,34.136,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109221,cape_hatteras_B,2013-03-25T12:00:00,-75.21699999999998,34.062,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
122609,cape_hatteras_B,2013-08-18T18:00:00,-75.394,34.046,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,8,JJA,2010s
122599,cape_hatteras_B,2013-10-25T06:00:00,-75.49700000000001,33.67,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,10,SON,2010s
122608,cape_hatteras_B,2013-06-08T18:00:00,-75.44799999999998,33.534,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,6,JJA,2010s
122600,cape_hatteras_B,2013-08-08T12:00:00,-75.488,33.006,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,8,JJA,2010s
122602,cape_hatteras_B,2013-08-25T12:00:00,-75.49000000000001,33.654,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,8,JJA,2010s
122603,cape_hatteras_B,2013-10-16T18:00:00,-75.45600000000002,33.568,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,10,SON,2010s
116059,cape_hatteras_B,2013-09-26T12:00:00,-75.322,34.623,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
116058,cape_hatteras_B,2013-09-26T18:00:00,-75.28699999999998,34.683,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122670,cape_hatteras_B,2013-09-26T12:00:00,-75.387,34.549,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122668,cape_hatteras_B,2013-09-26T12:00:00,-75.41699999999997,34.541,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122672,cape_hatteras_B,2013-09-26T18:00:00,-75.37599999999998,34.59,45,materially_incomplete,0.06077348066298342,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122673,cape_hatteras_B,2013-09-26T12:00:00,-75.447,34.474,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122675,cape_hatteras_B,2013-09-26T18:00:00,-75.30200000000002,34.67,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122671,cape_hatteras_B,2013-09-26T12:00:00,-75.32,34.647,45,materially_incomplete,0.09944751381215469,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122669,cape_hatteras_B,2013-09-26T12:00:00,-75.44,34.54,45,materially_incomplete,0.6685082872928176,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122674,cape_hatteras_B,2013-09-26T12:00:00,-75.38799999999998,34.543,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
116148,cape_hatteras_B,2014-09-20T00:00:00,-75.48700000000002,34.199,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,9,SON,2010s
102004,cape_hatteras_B,2014-04-11T06:00:00,-75.43099999999998,35.051,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
116144,cape_hatteras_B,2014-06-14T18:00:00,-75.476,33.48,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
116191,cape_hatteras_B,2014-04-14T12:00:00,-75.36000000000001,33.687,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
102578,cape_hatteras_B,2014-05-18T18:00:00,-75.495,33.291,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,5,MAM,2010s
109042,cape_hatteras_B,2014-06-24T12:00:00,-75.447,34.827,45,materially_incomplete,0.3149171270718232,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
133222,cape_hatteras_B,2014-10-29T00:00:00,-75.39100000000002,34.632,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,10,SON,2010s
139079,cape_hatteras_B,2014-06-13T06:00:00,-75.257,34.459,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
133211,cape_hatteras_B,2014-07-27T00:00:00,-75.49400000000003,34.842,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
139081,cape_hatteras_B,2014-07-04T12:00:00,-75.45100000000002,33.805,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
127110,cape_hatteras_B,2014-10-10T18:00:00,-75.33800000000002,34.236,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,10,SON,2010s
133207,cape_hatteras_B,2015-01-14T12:00:00,-75.32600000000002,34.835,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2015,1,DJF,2010s
114789,cape_hatteras_B,2014-12-27T06:00:00,-75.34100000000001,34.646,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,12,DJF,2010s
300234061476400,cape_hatteras_B,2015-10-10T00:00:00,-75.41699999999997,34.516,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,10,SON,2010s
132676,cape_hatteras_B,2016-01-19T18:00:00,-75.495,33.021,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,1,DJF,2010s
300234061516870,cape_hatteras_B,2018-05-26T06:00:00,-75.29700000000003,34.268,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,5,MAM,2010s
132540,cape_hatteras_B,2015-11-19T06:00:00,-75.40699999999998,34.549,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,11,SON,2010s
132542,cape_hatteras_B,2016-03-05T00:00:00,-75.464,34.532,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,3,MAM,2010s
139080,cape_hatteras_B,2015-06-08T06:00:00,-75.37400000000002,34.453,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
132498,cape_hatteras_B,2015-08-25T18:00:00,-75.47300000000001,33.623,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,8,JJA,2010s
300234062329360,cape_hatteras_B,2018-12-22T06:00:00,-75.31599999999997,33.481,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,12,DJF,2010s
132543,cape_hatteras_B,2015-07-01T18:00:00,-75.30700000000002,34.153,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,7,JJA,2010s
300234062326350,cape_hatteras_B,2017-10-29T12:00:00,-75.31299999999999,34.298,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,10,SON,2010s
132504,cape_hatteras_B,2015-06-23T18:00:00,-75.387,33.41,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
133133,cape_hatteras_B,2015-12-19T00:00:00,-75.488,34.254,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,12,DJF,2010s
139742,cape_hatteras_B,2015-10-22T00:00:00,-75.39800000000002,34.91,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,10,SON,2010s
114944,cape_hatteras_B,2015-09-01T18:00:00,-75.469,34.36,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,9,SON,2010s
109064,cape_hatteras_B,2016-03-19T06:00:00,-75.34199999999998,34.251,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,3,MAM,2010s
139771,cape_hatteras_B,2016-09-02T06:00:00,-75.464,34.667,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
145522,cape_hatteras_B,2016-09-22T06:00:00,-75.35399999999998,34.416,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063992590,cape_hatteras_B,2016-07-01T06:00:00,-75.45999999999998,34.028,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,7,JJA,2010s
